0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,0,0.195020747,-0.066390041,0.377593361,-0.211618257,0.493775934,-0.356846473,0.605809129,-0.452282158,0.265560166,-0.522821577,0.331950207,-0.713692946,0.365145228,-0.825726141,0.394190871,-0.921161826,0.141078838,-0.564315353,0.157676349,-0.788381743,0.170124481,-0.908713693,0.186721992,-1,0.024896266,-0.564315353,0.008298755,-0.7593361,0.008298755,-0.867219917,0.01659751,-0.950207469,-0.087136929,-0.522821577,-0.124481328,-0.67219917,-0.141078838,-0.77593361,-0.149377593,-0.863070539
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.198347107,-0.05785124,0.376033058,-0.198347107,0.5,-0.338842975,0.607438017,-0.433884298,0.260330579,-0.524793388,0.326446281,-0.714876033,0.351239669,-0.830578512,0.380165289,-0.925619835,0.140495868,-0.566115702,0.157024793,-0.780991736,0.169421488,-0.904958678,0.17768595,-1,0.024793388,-0.561983471,0.012396694,-0.752066116,0.008264463,-0.863636364,0.008264463,-0.94214876,-0.08677686,-0.516528926,-0.115702479,-0.665289256,-0.132231405,-0.76446281,-0.140495868,-0.847107438
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.193415638,-0.053497942,0.378600823,-0.189300412,0.497942387,-0.329218107,0.604938272,-0.427983539,0.267489712,-0.510288066,0.33744856,-0.699588477,0.366255144,-0.814814815,0.390946502,-0.917695473,0.148148148,-0.551440329,0.16872428,-0.773662551,0.181069959,-0.897119342,0.193415638,-1,0.037037037,-0.551440329,0.020576132,-0.744855967,0.020576132,-0.855967078,0.024691358,-0.942386831,-0.074074074,-0.50617284,-0.111111111,-0.658436214,-0.127572016,-0.75308642,-0.135802469,-0.843621399
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.201680672,-0.050420168,0.386554622,-0.18487395,0.495798319,-0.319327731,0.600840336,-0.415966387,0.281512605,-0.5,0.344537815,-0.693277311,0.37394958,-0.81092437,0.394957983,-0.911764706,0.159663866,-0.537815126,0.176470588,-0.764705882,0.193277311,-0.894957983,0.201680672,-1,0.046218487,-0.537815126,0.033613445,-0.739495798,0.029411765,-0.857142857,0.029411765,-0.949579832,-0.058823529,-0.495798319,-0.100840336,-0.655462185,-0.117647059,-0.756302521,-0.12605042,-0.852941176
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.199152542,-0.042372881,0.381355932,-0.18220339,0.504237288,-0.31779661,0.610169492,-0.402542373,0.275423729,-0.504237288,0.343220339,-0.703389831,0.372881356,-0.822033898,0.398305085,-0.919491525,0.148305085,-0.546610169,0.165254237,-0.766949153,0.177966102,-0.898305085,0.186440678,-1,0.033898305,-0.538135593,0.016949153,-0.741525424,0.016949153,-0.855932203,0.016949153,-0.944915254,-0.072033898,-0.491525424,-0.110169492,-0.652542373,-0.131355932,-0.754237288,-0.13559322,-0.847457627
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.206751055,-0.042194093,0.400843882,-0.189873418,0.523206751,-0.329113924,0.632911392,-0.421940928,0.303797468,-0.506329114,0.362869198,-0.700421941,0.392405063,-0.818565401,0.41350211,-0.919831224,0.181434599,-0.548523207,0.206751055,-0.767932489,0.223628692,-0.894514768,0.23628692,-1,0.067510549,-0.540084388,0.05907173,-0.742616034,0.054852321,-0.852320675,0.054852321,-0.945147679,-0.042194093,-0.497890295,-0.075949367,-0.654008439,-0.097046414,-0.751054852,-0.109704641,-0.843881857
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.205882353,-0.046218487,0.394957983,-0.18487395,0.512605042,-0.319327731,0.613445378,-0.403361345,0.285714286,-0.508403361,0.352941176,-0.693277311,0.378151261,-0.81092437,0.399159664,-0.911764706,0.163865546,-0.546218487,0.18487395,-0.764705882,0.197478992,-0.894957983,0.205882353,-1,0.054621849,-0.542016807,0.037815126,-0.735294118,0.033613445,-0.844537815,0.029411765,-0.93697479,-0.054621849,-0.495798319,-0.092436975,-0.651260504,-0.109243697,-0.75210084,-0.117647059,-0.844537815
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.210084034,-0.042016807,0.399159664,-0.180672269,0.512605042,-0.319327731,0.609243697,-0.411764706,0.289915966,-0.5,0.357142857,-0.68907563,0.382352941,-0.806722689,0.407563025,-0.911764706,0.168067227,-0.542016807,0.193277311,-0.760504202,0.210084034,-0.890756303,0.218487395,-1,0.054621849,-0.537815126,0.037815126,-0.735294118,0.033613445,-0.848739496,0.033613445,-0.945378151,-0.058823529,-0.495798319,-0.096638655,-0.651260504,-0.121848739,-0.75210084,-0.130252101,-0.852941176
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.215189873,-0.042194093,0.400843882,-0.17721519,0.518987342,-0.320675105,0.616033755,-0.41350211,0.291139241,-0.502109705,0.358649789,-0.691983122,0.383966245,-0.805907173,0.405063291,-0.911392405,0.168776371,-0.544303797,0.194092827,-0.759493671,0.210970464,-0.890295359,0.219409283,-1,0.054852321,-0.535864979,0.037974684,-0.734177215,0.033755274,-0.848101266,0.033755274,-0.945147679,-0.05907173,-0.493670886,-0.097046414,-0.64978903,-0.122362869,-0.755274262,-0.130801688,-0.852320675
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.210084034,-0.050420168,0.386554622,-0.18907563,0.491596639,-0.327731092,0.588235294,-0.420168067,0.268907563,-0.508403361,0.331932773,-0.701680672,0.357142857,-0.81512605,0.382352941,-0.915966387,0.147058824,-0.546218487,0.163865546,-0.760504202,0.176470588,-0.890756303,0.18487395,-1,0.037815126,-0.537815126,0.021008403,-0.726890756,0.012605042,-0.844537815,0.012605042,-0.941176471,-0.067226891,-0.491596639,-0.109243697,-0.642857143,-0.130252101,-0.743697479,-0.142857143,-0.836134454
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.205882353,-0.054621849,0.382352941,-0.210084034,0.487394958,-0.348739496,0.584033613,-0.441176471,0.256302521,-0.516806723,0.31512605,-0.705882353,0.340336134,-0.819327731,0.361344538,-0.924369748,0.134453782,-0.554621849,0.151260504,-0.760504202,0.163865546,-0.890756303,0.172268908,-1,0.025210084,-0.546218487,0.004201681,-0.731092437,0,-0.840336134,0,-0.93697479,-0.079831933,-0.495798319,-0.121848739,-0.651260504,-0.142857143,-0.743697479,-0.155462185,-0.840336134
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.201680672,-0.058823529,0.365546218,-0.210084034,0.462184874,-0.348739496,0.554621849,-0.441176471,0.235294118,-0.525210084,0.294117647,-0.705882353,0.319327731,-0.81512605,0.344537815,-0.915966387,0.117647059,-0.554621849,0.12605042,-0.760504202,0.138655462,-0.890756303,0.142857143,-1,0.012605042,-0.537815126,-0.016806723,-0.726890756,-0.025210084,-0.836134454,-0.029411765,-0.93697479,-0.092436975,-0.487394958,-0.134453782,-0.638655462,-0.155462185,-0.735294118,-0.163865546,-0.831932773
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.206751055,-0.063291139,0.362869198,-0.215189873,0.459915612,-0.35021097,0.552742616,-0.447257384,0.23628692,-0.518987342,0.291139241,-0.70464135,0.320675105,-0.818565401,0.341772152,-0.919831224,0.122362869,-0.552742616,0.126582278,-0.76371308,0.130801688,-0.894514768,0.130801688,-1,0.012658228,-0.544303797,-0.012658228,-0.734177215,-0.025316456,-0.852320675,-0.029535865,-0.953586498,-0.088607595,-0.493670886,-0.135021097,-0.64978903,-0.151898734,-0.746835443,-0.156118143,-0.843881857
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.201680672,-0.06302521,0.361344538,-0.205882353,0.453781513,-0.344537815,0.542016807,-0.441176471,0.235294118,-0.516806723,0.289915966,-0.701680672,0.319327731,-0.819327731,0.340336134,-0.920168067,0.117647059,-0.550420168,0.117647059,-0.764705882,0.121848739,-0.894957983,0.121848739,-1,0.012605042,-0.537815126,-0.016806723,-0.731092437,-0.025210084,-0.848739496,-0.029411765,-0.949579832,-0.088235294,-0.491596639,-0.134453782,-0.647058824,-0.155462185,-0.74789916,-0.163865546,-0.840336134
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.195833333,-0.066666667,0.345833333,-0.216666667,0.441666667,-0.35,0.525,-0.45,0.233333333,-0.520833333,0.283333333,-0.704166667,0.308333333,-0.816666667,0.325,-0.9125,0.120833333,-0.554166667,0.120833333,-0.766666667,0.125,-0.895833333,0.120833333,-1,0.016666667,-0.541666667,-0.0125,-0.733333333,-0.025,-0.85,-0.033333333,-0.95,-0.079166667,-0.483333333,-0.120833333,-0.6375,-0.1375,-0.7375,-0.145833333,-0.833333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.194092827,-0.084388186,0.345991561,-0.232067511,0.447257384,-0.362869198,0.53164557,-0.464135021,0.223628692,-0.518987342,0.274261603,-0.700421941,0.303797468,-0.814345992,0.329113924,-0.915611814,0.11814346,-0.548523207,0.11814346,-0.76371308,0.122362869,-0.890295359,0.130801688,-1,0.016877637,-0.53164557,-0.012658228,-0.725738397,-0.025316456,-0.839662447,-0.025316456,-0.945147679,-0.080168776,-0.481012658,-0.122362869,-0.632911392,-0.143459916,-0.734177215,-0.151898734,-0.827004219
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.186440678,-0.084745763,0.343220339,-0.233050847,0.449152542,-0.368644068,0.525423729,-0.470338983,0.224576271,-0.521186441,0.271186441,-0.707627119,0.300847458,-0.822033898,0.326271186,-0.927966102,0.11440678,-0.550847458,0.118644068,-0.762711864,0.127118644,-0.894067797,0.13559322,-1,0.016949153,-0.538135593,-0.012711864,-0.728813559,-0.021186441,-0.851694915,-0.025423729,-0.949152542,-0.080508475,-0.487288136,-0.122881356,-0.644067797,-0.144067797,-0.741525424,-0.156779661,-0.834745763
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.191489362,-0.080851064,0.344680851,-0.242553191,0.446808511,-0.370212766,0.519148936,-0.463829787,0.225531915,-0.514893617,0.268085106,-0.706382979,0.293617021,-0.821276596,0.314893617,-0.923404255,0.123404255,-0.540425532,0.123404255,-0.753191489,0.131914894,-0.889361702,0.131914894,-1,0.029787234,-0.527659574,0,-0.719148936,-0.008510638,-0.834042553,-0.017021277,-0.931914894,-0.063829787,-0.476595745,-0.106382979,-0.629787234,-0.123404255,-0.727659574,-0.131914894,-0.817021277
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.200892857,-0.080357143,0.352678571,-0.25,0.455357143,-0.379464286,0.53125,-0.464285714,0.227678571,-0.53125,0.28125,-0.71875,0.308035714,-0.830357143,0.330357143,-0.928571429,0.120535714,-0.558035714,0.116071429,-0.767857143,0.125,-0.892857143,0.129464286,-1,0.022321429,-0.544642857,-0.004464286,-0.736607143,-0.008928571,-0.852678571,-0.008928571,-0.950892857,-0.071428571,-0.495535714,-0.111607143,-0.651785714,-0.125,-0.75,-0.125,-0.839285714
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.198198198,-0.076576577,0.355855856,-0.243243243,0.454954955,-0.373873874,0.540540541,-0.459459459,0.22972973,-0.522522523,0.279279279,-0.711711712,0.301801802,-0.828828829,0.324324324,-0.927927928,0.117117117,-0.54954955,0.112612613,-0.761261261,0.117117117,-0.896396396,0.117117117,-1,0.018018018,-0.540540541,-0.004504505,-0.734234234,-0.013513514,-0.851351351,-0.013513514,-0.945945946,-0.076576577,-0.490990991,-0.108108108,-0.648648649,-0.126126126,-0.747747748,-0.130630631,-0.837837838
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.195454545,-0.072727273,0.336363636,-0.236363636,0.431818182,-0.359090909,0.527272727,-0.431818182,0.204545455,-0.509090909,0.254545455,-0.686363636,0.286363636,-0.795454545,0.309090909,-0.886363636,0.095454545,-0.540909091,0.095454545,-0.759090909,0.109090909,-0.890909091,0.113636364,-1,-0.004545455,-0.527272727,-0.031818182,-0.722727273,-0.036363636,-0.836363636,-0.031818182,-0.940909091,-0.1,-0.477272727,-0.140909091,-0.631818182,-0.154545455,-0.736363636,-0.159090909,-0.827272727
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.193548387,-0.073732719,0.331797235,-0.244239631,0.423963134,-0.373271889,0.520737327,-0.433179724,0.198156682,-0.516129032,0.253456221,-0.705069124,0.281105991,-0.811059908,0.304147465,-0.903225806,0.087557604,-0.543778802,0.087557604,-0.769585253,0.096774194,-0.894009217,0.105990783,-1,-0.00921659,-0.529953917,-0.041474654,-0.732718894,-0.036866359,-0.852534562,-0.032258065,-0.963133641,-0.105990783,-0.474654378,-0.152073733,-0.631336406,-0.161290323,-0.737327189,-0.161290323,-0.834101382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.186046512,-0.069767442,0.325581395,-0.23255814,0.423255814,-0.358139535,0.530232558,-0.427906977,0.195348837,-0.511627907,0.251162791,-0.697674419,0.28372093,-0.809302326,0.311627907,-0.906976744,0.079069767,-0.539534884,0.079069767,-0.762790698,0.093023256,-0.893023256,0.102325581,-1,-0.013953488,-0.51627907,-0.041860465,-0.720930233,-0.041860465,-0.851162791,-0.03255814,-0.958139535,-0.102325581,-0.460465116,-0.148837209,-0.613953488,-0.162790698,-0.71627907,-0.16744186,-0.813953488
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.195238095,-0.085714286,0.333333333,-0.257142857,0.433333333,-0.39047619,0.528571429,-0.457142857,0.20952381,-0.523809524,0.261904762,-0.70952381,0.29047619,-0.819047619,0.314285714,-0.90952381,0.095238095,-0.552380952,0.095238095,-0.776190476,0.10952381,-0.9,0.119047619,-1,-0.004761905,-0.538095238,-0.033333333,-0.738095238,-0.033333333,-0.852380952,-0.023809524,-0.952380952,-0.1,-0.485714286,-0.147619048,-0.638095238,-0.157142857,-0.738095238,-0.161904762,-0.833333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.189320388,-0.09223301,0.32038835,-0.252427184,0.40776699,-0.373786408,0.495145631,-0.436893204,0.199029126,-0.529126214,0.252427184,-0.718446602,0.281553398,-0.830097087,0.305825243,-0.922330097,0.087378641,-0.558252427,0.09223301,-0.776699029,0.101941748,-0.898058252,0.106796117,-1,-0.009708738,-0.538834951,-0.04368932,-0.733009709,-0.048543689,-0.849514563,-0.048543689,-0.946601942,-0.106796117,-0.480582524,-0.160194175,-0.626213592,-0.174757282,-0.718446602,-0.184466019,-0.805825243
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.18627451,-0.083333333,0.323529412,-0.240196078,0.416666667,-0.362745098,0.509803922,-0.431372549,0.196078431,-0.529411765,0.254901961,-0.710784314,0.279411765,-0.823529412,0.299019608,-0.921568627,0.083333333,-0.553921569,0.088235294,-0.769607843,0.098039216,-0.897058824,0.102941176,-1,-0.014705882,-0.529411765,-0.044117647,-0.725490196,-0.049019608,-0.843137255,-0.049019608,-0.946078431,-0.107843137,-0.475490196,-0.156862745,-0.62254902,-0.171568627,-0.720588235,-0.181372549,-0.808823529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.194029851,-0.084577114,0.333333333,-0.23880597,0.432835821,-0.373134328,0.527363184,-0.447761194,0.208955224,-0.527363184,0.273631841,-0.711442786,0.298507463,-0.820895522,0.31840796,-0.915422886,0.094527363,-0.55721393,0.099502488,-0.776119403,0.104477612,-0.895522388,0.104477612,-1,-0.009950249,-0.537313433,-0.039800995,-0.726368159,-0.049751244,-0.835820896,-0.054726368,-0.930348259,-0.109452736,-0.472636816,-0.154228856,-0.621890547,-0.174129353,-0.711442786,-0.189054726,-0.800995025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.180904523,-0.085427136,0.32160804,-0.24120603,0.427135678,-0.371859296,0.527638191,-0.447236181,0.206030151,-0.537688442,0.266331658,-0.728643216,0.296482412,-0.834170854,0.316582915,-0.929648241,0.085427136,-0.56281407,0.090452261,-0.788944724,0.095477387,-0.909547739,0.100502513,-1,-0.020100503,-0.537688442,-0.055276382,-0.733668342,-0.070351759,-0.844221106,-0.08040201,-0.934673367,-0.125628141,-0.462311558,-0.175879397,-0.603015075,-0.201005025,-0.688442211,-0.221105528,-0.763819095
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.184079602,-0.089552239,0.323383085,-0.243781095,0.422885572,-0.368159204,0.517412935,-0.447761194,0.194029851,-0.537313433,0.253731343,-0.721393035,0.278606965,-0.825870647,0.298507463,-0.915422886,0.074626866,-0.562189055,0.074626866,-0.786069652,0.07960199,-0.910447761,0.084577114,-1,-0.029850746,-0.532338308,-0.069651741,-0.731343284,-0.084577114,-0.84079602,-0.084577114,-0.925373134,-0.129353234,-0.462686567,-0.194029851,-0.597014925,-0.218905473,-0.68159204,-0.228855721,-0.756218905
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.18877551,-0.091836735,0.341836735,-0.255102041,0.448979592,-0.382653061,0.551020408,-0.459183673,0.234693878,-0.535714286,0.301020408,-0.724489796,0.331632653,-0.831632653,0.352040816,-0.923469388,0.117346939,-0.56122449,0.12755102,-0.790816327,0.132653061,-0.908163265,0.137755102,-1,0.010204082,-0.545918367,-0.015306122,-0.744897959,-0.020408163,-0.852040816,-0.020408163,-0.93877551,-0.096938776,-0.489795918,-0.137755102,-0.642857143,-0.142857143,-0.724489796,-0.142857143,-0.795918367
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.186528497,-0.103626943,0.347150259,-0.25388601,0.445595855,-0.378238342,0.544041451,-0.450777202,0.243523316,-0.533678756,0.305699482,-0.715025907,0.336787565,-0.829015544,0.357512953,-0.917098446,0.134715026,-0.559585492,0.14507772,-0.787564767,0.150259067,-0.906735751,0.155440415,-1,0.031088083,-0.544041451,0.010362694,-0.751295337,0.005181347,-0.865284974,-0.005181347,-0.958549223,-0.067357513,-0.487046632,-0.113989637,-0.642487047,-0.129533679,-0.730569948,-0.139896373,-0.808290155
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.195767196,-0.08994709,0.35978836,-0.248677249,0.476190476,-0.37037037,0.576719577,-0.444444444,0.253968254,-0.529100529,0.322751323,-0.714285714,0.349206349,-0.825396825,0.37037037,-0.920634921,0.137566138,-0.555555556,0.148148148,-0.783068783,0.153439153,-0.91005291,0.153439153,-1,0.031746032,-0.53968254,0.015873016,-0.746031746,0.010582011,-0.862433862,0.005291005,-0.952380952,-0.074074074,-0.486772487,-0.116402116,-0.64021164,-0.132275132,-0.735449735,-0.142857143,-0.82010582
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.187845304,-0.110497238,0.35359116,-0.26519337,0.464088398,-0.386740331,0.574585635,-0.453038674,0.237569061,-0.53038674,0.303867403,-0.718232044,0.342541436,-0.828729282,0.370165746,-0.917127072,0.127071823,-0.552486188,0.143646409,-0.784530387,0.160220994,-0.906077348,0.182320442,-1,0.022099448,-0.53038674,0.005524862,-0.740331492,0.011049724,-0.861878453,0.016574586,-0.955801105,-0.077348066,-0.46961326,-0.121546961,-0.624309392,-0.132596685,-0.718232044,-0.138121547,-0.806629834
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.179190751,-0.10982659,0.352601156,-0.260115607,0.462427746,-0.375722543,0.543352601,-0.456647399,0.231213873,-0.543352601,0.289017341,-0.734104046,0.323699422,-0.843930636,0.352601156,-0.930635838,0.121387283,-0.566473988,0.132947977,-0.791907514,0.150289017,-0.907514451,0.161849711,-1,0.011560694,-0.543352601,-0.005780347,-0.757225434,-0.01734104,-0.878612717,-0.023121387,-0.976878613,-0.098265896,-0.479768786,-0.138728324,-0.63583815,-0.161849711,-0.734104046,-0.173410405,-0.832369942
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.18128655,-0.099415205,0.350877193,-0.251461988,0.467836257,-0.368421053,0.561403509,-0.450292398,0.228070175,-0.532163743,0.292397661,-0.725146199,0.32748538,-0.842105263,0.356725146,-0.935672515,0.111111111,-0.555555556,0.134502924,-0.777777778,0.152046784,-0.906432749,0.16374269,-1,0.005847953,-0.538011696,-0.01754386,-0.742690058,-0.01754386,-0.865497076,-0.01754386,-0.959064327,-0.099415205,-0.479532164,-0.14619883,-0.631578947,-0.169590643,-0.736842105,-0.187134503,-0.830409357
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.189349112,-0.094674556,0.343195266,-0.25443787,0.443786982,-0.378698225,0.520710059,-0.461538462,0.207100592,-0.532544379,0.266272189,-0.727810651,0.301775148,-0.846153846,0.325443787,-0.934911243,0.088757396,-0.550295858,0.076923077,-0.781065089,0.082840237,-0.905325444,0.082840237,-1,-0.017751479,-0.526627219,-0.047337278,-0.733727811,-0.053254438,-0.852071006,-0.053254438,-0.946745562,-0.118343195,-0.455621302,-0.171597633,-0.603550296,-0.201183432,-0.704142012,-0.218934911,-0.792899408
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.192546584,-0.099378882,0.354037267,-0.260869565,0.459627329,-0.391304348,0.559006211,-0.472049689,0.211180124,-0.540372671,0.267080745,-0.726708075,0.298136646,-0.838509317,0.322981366,-0.931677019,0.086956522,-0.559006211,0.086956522,-0.782608696,0.099378882,-0.906832298,0.111801242,-1,-0.02484472,-0.527950311,-0.049689441,-0.732919255,-0.062111801,-0.844720497,-0.062111801,-0.944099379,-0.130434783,-0.459627329,-0.186335404,-0.602484472,-0.217391304,-0.695652174,-0.229813665,-0.788819876
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.192546584,-0.086956522,0.360248447,-0.248447205,0.465838509,-0.385093168,0.565217391,-0.459627329,0.204968944,-0.534161491,0.273291925,-0.720496894,0.298136646,-0.832298137,0.316770186,-0.925465839,0.080745342,-0.552795031,0.086956522,-0.770186335,0.093167702,-0.900621118,0.086956522,-1,-0.02484472,-0.527950311,-0.049689441,-0.720496894,-0.055900621,-0.838509317,-0.068322981,-0.925465839,-0.130434783,-0.459627329,-0.180124224,-0.608695652,-0.211180124,-0.701863354,-0.229813665,-0.788819876
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.192307692,-0.096153846,0.352564103,-0.25,0.474358974,-0.384615385,0.583333333,-0.467948718,0.217948718,-0.525641026,0.282051282,-0.717948718,0.307692308,-0.826923077,0.326923077,-0.923076923,0.102564103,-0.544871795,0.115384615,-0.769230769,0.121794872,-0.897435897,0.121794872,-1,-0.012820513,-0.519230769,-0.032051282,-0.724358974,-0.044871795,-0.833333333,-0.051282051,-0.929487179,-0.115384615,-0.455128205,-0.173076923,-0.602564103,-0.198717949,-0.692307692,-0.224358974,-0.782051282
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.187919463,-0.100671141,0.348993289,-0.255033557,0.469798658,-0.382550336,0.577181208,-0.469798658,0.208053691,-0.536912752,0.281879195,-0.731543624,0.308724832,-0.845637584,0.32885906,-0.946308725,0.087248322,-0.55704698,0.10738255,-0.77852349,0.120805369,-0.899328859,0.120805369,-1,-0.026845638,-0.530201342,-0.046979866,-0.731543624,-0.053691275,-0.845637584,-0.053691275,-0.946308725,-0.140939597,-0.463087248,-0.187919463,-0.610738255,-0.214765101,-0.711409396,-0.234899329,-0.798657718
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.187919463,-0.093959732,0.355704698,-0.255033557,0.476510067,-0.382550336,0.583892617,-0.469798658,0.208053691,-0.530201342,0.275167785,-0.724832215,0.302013423,-0.838926174,0.322147651,-0.939597315,0.087248322,-0.55033557,0.10738255,-0.771812081,0.120805369,-0.899328859,0.120805369,-1,-0.026845638,-0.530201342,-0.053691275,-0.724832215,-0.053691275,-0.838926174,-0.060402685,-0.932885906,-0.134228188,-0.463087248,-0.187919463,-0.617449664,-0.208053691,-0.711409396,-0.228187919,-0.805369128
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.2,-0.089655172,0.35862069,-0.248275862,0.475862069,-0.372413793,0.579310345,-0.448275862,0.234482759,-0.531034483,0.303448276,-0.731034483,0.331034483,-0.84137931,0.351724138,-0.937931034,0.110344828,-0.55862069,0.137931034,-0.779310345,0.151724138,-0.903448276,0.15862069,-1,-0.006896552,-0.531034483,-0.020689655,-0.731034483,-0.027586207,-0.848275862,-0.027586207,-0.944827586,-0.124137931,-0.468965517,-0.165517241,-0.620689655,-0.186206897,-0.710344828,-0.2,-0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.214285714,-0.085714286,0.4,-0.242857143,0.535714286,-0.371428571,0.65,-0.457142857,0.271428571,-0.528571429,0.342857143,-0.721428571,0.378571429,-0.835714286,0.4,-0.935714286,0.135714286,-0.557142857,0.171428571,-0.778571429,0.185714286,-0.9,0.192857143,-1,0.014285714,-0.535714286,0.014285714,-0.735714286,0.014285714,-0.85,0.021428571,-0.95,-0.114285714,-0.471428571,-0.15,-0.621428571,-0.164285714,-0.714285714,-0.164285714,-0.807142857
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.212765957,-0.078014184,0.397163121,-0.234042553,0.539007092,-0.361702128,0.65248227,-0.439716312,0.276595745,-0.517730496,0.354609929,-0.709219858,0.390070922,-0.829787234,0.411347518,-0.929078014,0.141843972,-0.546099291,0.177304965,-0.765957447,0.191489362,-0.893617021,0.19858156,-1,0.021276596,-0.524822695,0.021276596,-0.723404255,0.014184397,-0.836879433,0.014184397,-0.929078014,-0.09929078,-0.468085106,-0.134751773,-0.609929078,-0.156028369,-0.709219858,-0.163120567,-0.794326241
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.195652174,-0.094202899,0.369565217,-0.239130435,0.5,-0.355072464,0.615942029,-0.434782609,0.246376812,-0.52173913,0.31884058,-0.717391304,0.355072464,-0.833333333,0.384057971,-0.934782609,0.108695652,-0.550724638,0.137681159,-0.768115942,0.144927536,-0.898550725,0.15942029,-1,-0.014492754,-0.52173913,-0.014492754,-0.724637681,-0.02173913,-0.833333333,-0.007246377,-0.934782609,-0.130434783,-0.456521739,-0.173913043,-0.608695652,-0.188405797,-0.702898551,-0.195652174,-0.789855072
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
